"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401532627","2023","13","false","21","San Diego State","33","278","Fresno State","18"
"401524066","2023","13","false","26","UCLA","7","25","California","33"
"401532626","2023","13","false","62","Hawai'i","27","36","Colorado State","24"
"401539476","2023","14","false","2335","Liberty","49","166","New Mexico State","35"
"401539475","2023","14","true","264","Washington","34","2483","Oregon","31"
"401539479","2023","14","true","251","Texas","49","197","Oklahoma State","21"
"401539481","2023","14","true","2649","Toledo","14","193","Miami (OH)","23"
"401539482","2023","14","false","2439","UNLV","20","68","Boise State","44"
"401539477","2023","14","false","2655","Tulane","14","2567","SMU","26"
"401539483","2023","14","true","333","Alabama","27","61","Georgia","24"
"401539484","2023","14","false","2653","Troy","49","2026","App State","23"
"401539480","2023","14","true","2294","Iowa","0","130","Michigan","26"
"401539478","2023","14","true","52","Florida State","16","97","Louisville","6"
"401520445","2023","15","true","349","Army","17","2426","Navy","11"
"401618179","2023","1","false","2571","South Dakota State","59","399","UAlbany","0"
"401618101","2023","1","false","3071","North Central College","37","2782","Cortland","38"
"401551733","2023","1","true","195","Ohio","41","290","Georgia Southern","21"
"401551470","2023","1","true","50","Florida A&M","30","47","Howard","26"
"401618100","2023","1","true","2146","Colorado School Of Mines","7","2264","Harding University","38"
"401551751","2023","1","true","309","Louisiana","31","55","Jacksonville State","34"
"401551731","2023","1","true","2026","App State","13","193","Miami (OH)","9"
"401618099","2023","1","false","149","Montana","31","2449","North Dakota State","29"
"401551732","2023","1","true","278","Fresno State","37","166","New Mexico State","10"
"401551752","2023","1","true","68","Boise State","22","26","UCLA","35"
"401551753","2023","1","true","2641","Texas Tech","34","25","California","14"
"401551469","2023","1","true","295","Old Dominion","35","98","Western Kentucky","38"
"401551735","2023","1","true","276","Marshall","17","2636","UTSA","35"
"401551737","2023","1","true","183","Syracuse","0","58","South Florida","45"
"401551754","2023","1","true","2116","UCF","17","59","Georgia Tech","30"
"401551741","2023","1","true","2459","Northern Illinois","21","2032","Arkansas State","19"
"401551739","2023","1","true","150","Duke","17","2653","Troy","10"
"401551742","2023","1","true","2005","Air Force","31","256","James Madison","21"
"401551743","2023","1","true","328","Utah State","22","2247","Georgia State","45"
"401551755","2023","1","false","2199","Eastern Michigan","10","6","South Alabama","59"
"401551744","2023","1","true","77","Northwestern","14","254","Utah","7"
"401551746","2023","1","true","23","San José State","14","324","Coastal Carolina","24"
"401551756","2023","1","true","135","Minnesota","30","189","Bowling Green","24"
"401551748","2023","1","true","242","Rice","21","326","Texas State","45"
"401551757","2023","1","true","2439","UNLV","36","2305","Kansas","49"
"401551758","2023","1","true","2655","Tulane","20","259","Virginia Tech","41"
"401551761","2023","1","true","277","West Virginia","30","153","North Carolina","10"
"401581109","2023","1","true","30","USC","42","97","Louisville","28"
"401551749","2023","1","true","197","Oklahoma State","31","245","Texas A&M","23"
"401551750","2023","1","true","103","Boston College","23","2567","SMU","14"
"401551762","2023","1","true","2390","Miami","24","164","Rutgers","31"
"401551764","2023","1","true","2306","Kansas State","28","152","NC State","19"
"401551765","2023","1","true","201","Oklahoma","24","12","Arizona","38"
"401551766","2023","1","true","96","Kentucky","35","228","Clemson","38"
"401551798","2023","1","true","87","Notre Dame","40","204","Oregon State","8"
"401551767","2023","1","false","66","Iowa State","26","235","Memphis","36"
"401551768","2023","1","true","194","Ohio State","3","142","Missouri","14"
"401551769","2023","1","true","213","Penn State","25","145","Ole Miss","38"
"401551770","2023","1","true","120","Maryland","31","2","Auburn","13"
"401551773","2023","1","true","52","Florida State","3","61","Georgia","63"
"401554566","2023","1","true","2751","Wyoming","16","2649","Toledo","15"
"401551778","2023","1","true","99","LSU","35","275","Wisconsin","31"
"401551782","2023","1","true","2483","Oregon","45","2335","Liberty","6"
"401551780","2023","1","true","2633","Tennessee","35","2294","Iowa","0"
"401551786","2023","1","true","130","Michigan","27","333","Alabama","20"
"401551788","2023","1","true","264","Washington","37","251","Texas","31"
"401555031","2023","1","true","2571","South Dakota State","23","149","Montana","3"
"401551789","2023","1","true","130","Michigan","34","264","Washington","13"
"401612659","2023","11","false","402","Worcester St","6","2967","Framingham State","41"
"401612693","2023","11","false","490","Benedict College","47","2013","Albany State GA","10"
"401612662","2023","11","false","2152","Concordia Moorhead","21","2600","Saint John's (MN)","48"
"401612660","2023","11","false","124","Augsburg","25","2101","Carleton","41"
"401612661","2023","11","false","2802","Bethel (MN)","31","2968","Gustavus Adolphus","7"
"401612663","2023","11","false","162","Hamline University","7","133","St. Olaf","28"
"401612664","2023","11","false","2359","Macalester","40","375","St. Scholastica","20"
"401612665","2023","11","false","2220","Fayetteville State","10","2676","Virginia Union","21"
"401612976","2023","11","false","29","Redlands","6","17","Claremont-Mudd-Scripps College","21"
"401612978","2023","11","false","2318","La Verne","31","2094","California Lutheran University","24"
"401612977","2023","11","false","411","Chapman","41","2923","Pomona Pitzer","20"
"401613473","2023","12","false","2516","Randolph-Macon","28","3112","Christopher Newport","20"
"401613467","2023","12","false","426","University of Mount Union","56","3162","Alfred State","14"
"401613468","2023","12","false","2800","Alma","32","83","Depauw","17"
"401613469","2023","12","false","452","Endicott College","17","2782","Cortland","23"
"401613470","2023","12","false","216","Susquehanna","20","146","Grove City College","21"
"401613471","2023","12","false","118","Johns Hopkins University","62","2843","Western Connecticut St","20"
"401613472","2023","12","false","2808","Delaware Valley","16","237","Union (NY)","24"
"401613474","2023","12","false","81","Springfield","7","175","Ithaca College","21"
"401613461","2023","12","false","386","Trinity University TX","20","2810","Hardin-Simmons","6"
"401613462","2023","12","false","3071","North Central College","65","2056","Belhaven","0"
"401613465","2023","12","false","396","Wheaton","41","2419","Mount St. Joseph","34"
"401611308","2023","12","false","121","Bates","0","2731","Williams","43"
"401613463","2023","12","false","2685","Wartburg","49","2286","Illinois College","14"
"401611306","2023","12","false","33","Colby College","28","2394","Middlebury","35"
"401613459","2023","12","false","2740","Wisconsin-Lacrosse","62","2399","Minnesota Morris","7"
"401613502","2023","12","false","125","Grand Valley State University","21","2222","Ferris State","14"
"401613466","2023","12","false","2745","Wisconsin-Whitewater","42","2802","Bethel (MN)","14"
"401613460","2023","12","false","2044","Aurora","20","2141","Coe College","7"
"401613500","2023","12","false","2673","Valdosta State","62","2336","Limestone","41"
"401613478","2023","12","false","2331","Lenoir-Rhyne","63","2974","Shepherd","17"
"401613476","2023","12","false","2128","University Of Charleston (WV)","52","2441","New Haven","44"
"401613475","2023","12","false","215","Slippery Rock","45","2188","East Stroudsburg University","14"
"401611307","2023","12","false","340","Bowdoin","21","2977","Trinity (CT)","58"
"401613477","2023","12","false","2315","Kutztown University","38","2676","Virginia Union","14"
"401613499","2023","12","false","2170","Delta State","49","110242","West Florida","14"
"401613501","2023","12","false","2118","Central Missouri","56","2271","Henderson State","14"
"401613506","2023","12","false","110243","UT Permian Basin","3","132","Bemidji State","10"
"401613504","2023","12","false","2043","Augustana University (SD)","51","2364","Minnesota State Mankato","24"
"401613503","2023","12","false","90","Pittsburg St","35","2292","Indianapolis","14"
"401613464","2023","12","false","2721","Whitworth","42","411","Chapman","28"
"401613505","2023","12","false","2714","Western Colorado","13","2120","Central Washington","16"
"401614623","2023","13","false","118","Johns Hopkins University","39","237","Union (NY)","17"
"401614624","2023","13","false","2516","Randolph-Macon","46","175","Ithaca College","0"
"401614621","2023","13","false","426","University of Mount Union","20","2800","Alma","24"
"401614622","2023","13","false","2782","Cortland","25","146","Grove City College","24"
"401614559","2023","13","false","2838","Tiffin","35","215","Slippery Rock","45"
"401614563","2023","13","false","490","Benedict College","25","2331","Lenoir-Rhyne","35"
"401614619","2023","13","false","2685","Wartburg","42","2721","Whitworth","20"
"401614620","2023","13","false","2745","Wisconsin-Whitewater","49","396","Wheaton","42"
"401614603","2023","13","false","155","North Dakota","35","16","Sacramento State","42"
"401614560","2023","13","false","2128","University Of Charleston (WV)","31","2315","Kutztown University","32"
"401614562","2023","13","false","125","Grand Valley State University","24","90","Pittsburg St","21"
"401614617","2023","13","false","2740","Wisconsin-Lacrosse","56","2044","Aurora","35"
"401614618","2023","13","false","3071","North Central College","71","386","Trinity University TX","28"
"401614616","2023","13","false","48","Delaware","36","322","Lafayette","34"
"401614565","2023","13","false","132","Bemidji State","17","2120","Central Washington","21"
"401614601","2023","13","false","257","Richmond","49","2428","North Carolina Central","27"
"401614561","2023","13","false","2264","Harding University","35","2118","Central Missouri","34"
"401614566","2023","13","false","2146","Colorado School Of Mines","56","2043","Augustana University (SD)","10"
"401614564","2023","13","false","2170","Delta State","31","2673","Valdosta State","38"
"401614602","2023","13","false","79","Southern Illinois","35","2447","Nicholls","0"
"401614615","2023","13","false","2046","Austin Peay","21","236","Chattanooga","24"
"401614599","2023","13","false","2382","Mercer","17","2241","Gardner-Webb","7"
"401614604","2023","13","false","2449","North Dakota State","66","2181","Drake","3"
"401614600","2023","13","false","2754","Youngstown State","40","2184","Duquesne","7"
"401615822","2023","14","false","2800","Alma","41","2782","Cortland","58"
"401615860","2023","14","false","399","UAlbany","41","257","Richmond","13"
"401615820","2023","14","false","215","Slippery Rock","16","2315","Kutztown University","28"
"401615824","2023","14","false","118","Johns Hopkins University","36","2516","Randolph-Macon","39"
"401615939","2023","14","false","222","Villanova","45","2754","Youngstown State","28"
"401615848","2023","14","false","2331","Lenoir-Rhyne","35","2673","Valdosta State","7"
"401615901","2023","14","false","231","Furman","26","236","Chattanooga","7"
"401615823","2023","14","false","2685","Wartburg","31","2745","Wisconsin-Whitewater","28"
"401615821","2023","14","false","2740","Wisconsin-Lacrosse","42","3071","North Central College","55"
"401615849","2023","14","false","2146","Colorado School Of Mines","38","2120","Central Washington","14"
"401615819","2023","14","false","233","South Dakota","34","16","Sacramento State","24"
"401615899","2023","14","false","2571","South Dakota State","41","2382","Mercer","0"
"401615847","2023","14","false","2264","Harding University","7","125","Grand Valley State University","6"
