"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401675767","2024","8","false","2107","Catawba","21","2444","Newberry","27"
"401674368","2024","8","false","2188","East Stroudsburg University","45","223","West Chester","31"
"401654561","2024","8","false","2582","Southern","24","2016","Alcorn State","14"
"401674641","2024","8","false","241","McMurry","12","2810","Hardin-Simmons","17"
"401634103","2024","8","false","331","Eastern Washington","38","302","UC Davis","48"
"401674480","2024","8","false","319","Oklahoma Baptist","35","2927","Southwestern Oklahoma State","17"
"401628399","2024","8","false","238","Vanderbilt","24","2050","Ball State","14"
"401674739","2024","8","false","3071","North Central College","69","75","North Park","0"
"401676623","2024","8","false","2242","Geneva","30","2018","Allegheny","13"
"401675819","2024","8","false","425","Northern State","41","2587","Southwest Minnesota State","7"
"401675281","2024","8","false","2748","Wooster","22","2980","Ohio Wesleyan","34"
"401676351","2024","8","false","332","Muskingum University","6","317","Marietta","38"
"401628392","2024","8","false","8","Arkansas","10","99","LSU","34"
"401675556","2024","8","false","110243","UT Permian Basin","27","2848","Western Oregon","30"
"401643814","2024","8","false","2572","Southern Miss","28","2032","Arkansas State","44"
"401675575","2024","8","false","2019","Allen","27","490","Benedict College","34"
"401676282","2024","8","false","415","NEWBERG","7","203","Linfield College","47"
"401628520","2024","8","false","127","Michigan State","32","2294","Iowa","20"
"401645349","2024","8","false","235","Memphis","52","249","North Texas","44"
"401636900","2024","8","false","66","Iowa State","38","2116","UCF","35"
"401636904","2024","8","false","277","West Virginia","18","2306","Kansas State","45"
"401628398","2024","8","false","251","Texas","15","61","Georgia","30"
"401628393","2024","8","false","57","Florida","48","96","Kentucky","20"
"401675517","2024","8","false","2395","Midwestern State","7","2025","Angelo State","44"
"401675526","2024","8","false","2658","Texas A&M-Kingsville","0","2120","Central Washington","31"
"401675549","2024","8","false","2834","Sul Ross State","34","2703","Western New Mexico","20"
"401674424","2024","8","false","2888","Ouachita Baptist","17","2264","Harding University","13"
"401635590","2024","8","false","24","Stanford","10","2567","SMU","40"
"401634209","2024","8","false","2449","North Dakota State","13","2571","South Dakota State","9"
"401643734","2024","8","false","2005","Air Force","13","36","Colorado State","21"
"401634106","2024","8","false","16","Sacramento State","51","2692","Weber State","48"
"401676180","2024","8","false","2094","California Lutheran University","15","29","Redlands","17"
"401643739","2024","8","false","204","Oregon State","25","2439","UNLV","33"
"401676200","2024","8","false","411","Chapman","17","2923","Pomona Pitzer","21"
"401636903","2024","8","false","254","Utah","7","2628","TCU","13"
"401640984","2024","9","true","2229","Florida International","7","2534","Sam Houston","10"
"401641011","2024","9","false","2348","Louisiana Tech","14","2638","UTEP","10"
"401640993","2024","9","false","338","Kennesaw State","27","2335","Liberty","24"
"401641003","2024","9","false","55","Jacksonville State","42","2393","Middle Tennessee","20"
"401643815","2024","9","false","295","Old Dominion","47","290","Georgia Southern","19"
"401634770","2024","9","false","221","Pittsburgh","41","183","Syracuse","13"
"401674261","2024","9","false","2128","University Of Charleston (WV)","50","2986","Fairmont State","30"
"401673036","2024","9","false","219","Pennsylvania","10","43","Yale","31"
"401634771","2024","9","false","103","Boston College","27","97","Louisville","31"
"401643740","2024","9","false","2439","UNLV","24","68","Boise State","29"
"401628532","2024","9","false","30","USC","42","164","Rutgers","20"
"401673406","2024","9","false","15","Anna Maria College","35","3162","Alfred State","23"
"401677496","2024","9","false","109","MIT","14","2951","SUNY Maritime","20"
"401673433","2024","9","false","2221","FDU-Florham","35","247","Kings College (PA)","42"
"401673424","2024","9","false","2808","Delaware Valley","28","2015","Albright","0"
"401635598","2024","9","false","258","Virginia","14","153","North Carolina","41"
"401654613","2024","9","false","2771","Merrimack","51","2142","Colgate","17"
"401674355","2024","9","false","2858","PennWest California","16","2291","Indiana-Pennsylvania","13"
"401676161","2024","9","false","348","Hamilton","13","33","Colby College","16"
"401638682","2024","9","false","2368","Marist","14","2674","Valparaiso","17"
"401628530","2024","9","false","194","Ohio State","21","158","Nebraska","17"
"401676373","2024","9","false","2588","Southwestern University","28","2121","Centre College Kentucky","38"
"401675466","2024","9","false","2477","Ohio Dominican","16","2682","Walsh","7"
"401676277","2024","9","false","2818","Montclair State","39","2970","William Paterson","6"
"401628983","2024","9","true","2426","Navy","14","87","Notre Dame","51"
"401674570","2024","9","false","2392","Michigan Tech","39","128","Northern Michigan","9"
"401677457","2024","9","false","110438","Dean College","6","417","Gallaudet","23"
"401654577","2024","9","true","2341","Long Island University","24","2115","Central Connecticut","21"
"401638679","2024","9","false","2168","Dayton","6","2413","Morehead State","14"
"401654458","2024","9","false","225","Brown","23","172","Cornell","21"
"401675451","2024","9","false","2838","Tiffin","63","437","Lake Erie","10"
"401644755","2024","9","false","195","Ohio","47","2084","Buffalo","16"
"401676220","2024","9","false","2467","Norwich","13","2557","Coast Guard","17"
"401675282","2024","9","false","391","Oberlin","21","2748","Wooster","46"
"401676444","2024","9","false","2828","Shenandoah","42","2258","Guilford College","10"
"401635597","2024","9","false","259","Virginia Tech","21","59","Georgia Tech","6"
"401628663","2024","9","false","2803","Bryant","14","257","Richmond","41"
"401628402","2024","9","false","145","Ole Miss","26","201","Oklahoma","14"
"401645354","2024","9","false","249","North Texas","37","2655","Tulane","45"
"401674873","2024","9","true","127954","Eastern University","24","471","Stevenson","14"
"401674769","2024","9","false","2074","Bluffton","10","86","Rose-Hulman","52"
"401628526","2024","9","false","84","Indiana","31","264","Washington","17"
"401676311","2024","9","false","359","Otterbein","39","424","Capital","10"
"401656951","2024","9","false","2529","Sacred Heart","31","2385","Mercyhurst","14"
"401674837","2024","9","false","2085","Buffalo State","14","175","Ithaca College","49"
"401674843","2024","9","false","184","University of Rochester (NY)","21","2779","St. Lawrence","0"
"401654619","2024","9","false","2329","Lehigh","33","2230","Fordham","19"
"401676711","2024","9","false","2038","Assumption","19","2441","New Haven","14"
"401674899","2024","9","false","2967","Framingham State","6","110","Mass Maritime","21"
"401674377","2024","9","false","2205","Edinboro University","21","367","Gannon","25"
"401682351","2024","9","false","2972","Plymouth State","35","2909","Westfield State","7"
"401677405","2024","9","false","173","Hartwick","36","125974","Hilbert College","21"
"401676228","2024","9","false","2776","Salve Regina","7","81","Springfield","31"
"401675431","2024","9","true","2646","Thomas More College","17","2224","Findlay","34"
"401676112","2024","9","false","2980","Ohio Wesleyan","41","2274","Hiram College","14"
"401645353","2024","9","false","235","Memphis","33","2429","Charlotte","28"
"401674819","2024","9","false","398","Wilkes","21","216","Susquehanna","48"
"401674369","2024","9","false","2188","East Stroudsburg University","38","209","Lock Haven University","35"
"401628403","2024","9","false","344","Mississippi State","25","8","Arkansas","58"
"401675618","2024","9","false","2119","Central State (OH)","14","2657","Tuskegee","30"
"401675438","2024","9","false","2316","Kentucky Wesleyan","7","2273","Hillsdale","41"
"401674685","2024","9","false","2248","Gettysburg","31","2442","College Of New Jersey","41"
"401675383","2024","9","false","2075","Bowie State","28","2676","Virginia Union","56"
"401658344","2024","9","false","131","Wayne State (MI)","10","129","Saginaw Valley State","37"
"401675775","2024","9","false","2839","Greeneville","30","129469","Anderson (Sc)","28"
"401675298","2024","9","false","89","Wabash College","38","352","Kenyon","0"
"401675290","2024","9","false","83","Depauw","44","2746","Wittenberg","10"
"401675820","2024","9","false","3066","Concordia University St Paul","34","425","Northern State","35"
"401674921","2024","9","false","2790","Albion","28","126","Kalamazoo","23"
"401674504","2024","9","false","389","Upper Iowa University","13","2292","Indianapolis","40"
"401675844","2024","9","false","2844","Wayne State (NE)","13","2894","Sioux Falls","23"
"401674725","2024","9","false","2884","Nichols College","30","111675","Biddeford","51"
"401675423","2024","9","false","308","Ashland","9","2886","Northwood (MI)","7"
"401674694","2024","9","false","2667","Ursinus","7","118","Johns Hopkins University","16"
"401674675","2024","9","false","2422","Muhlenberg","49","2175","Dickinson (PA)","20"
"401676232","2024","9","false","2871","Kean","21","3112","Christopher Newport","32"
"401638678","2024","9","false","2166","Davidson","38","2086","Butler","48"
"401674751","2024","9","false","390","Utica","34","365","Alfred University","38"
"401674759","2024","9","false","2782","Cortland","49","374","St John Fisher University","0"
"401674946","2024","9","false","124","Augsburg","35","133","St. Olaf","34"
"401673451","2024","9","false","2286","Illinois College","84","268","Lawrence University","0"
"401673441","2024","9","false","2969","Misericordia","9","388","Lebanon Valley","20"
"401638680","2024","9","false","56","Stetson","14","2506","Presbyterian","42"
"401658364","2024","9","false","341","Frostburg State","25","112335","Wheeling","26"
"401675576","2024","9","false","2310","Kentucky State","23","2019","Allen","20"
"401674831","2024","9","false","174","Hobart College","27","237","Union (NY)","0"
"401628666","2024","9","false","227","Rhode Island","24","311","Maine","14"
"401675481","2024","9","false","2822","North Greenville","47","2170","Delta State","45"
"401675802","2024","9","false","2736","Winston-Salem","15","2304","Johnson C Smith","24"
"401643816","2024","9","false","2026","App State","33","2247","Georgia State","26"
"401674813","2024","9","false","2354","Lycoming","31","122774","Keystone","28"
"401676766","2024","9","false","2702","Western New England","7","452","Endicott College","41"
"401676399","2024","9","false","297","Hampden-Sydney","42","2047","Averett","21"
"401676780","2024","9","false","2331","Lenoir-Rhyne","21","2336","Limestone","19"
"401676637","2024","9","false","2614","Saint Vincent","7","2102","Carnegie Mellon","69"
"401674285","2024","9","false","2249","Glenville State","37","2699","West Liberty","14"
"401628667","2024","9","false","2405","Monmouth","14","119","Towson","26"
"401682324","2024","9","false","2487","Pace","7","2022","American International","14"
"401677736","2024","9","false","2207","Elizabeth City State","20","2339","Lincoln (PA)","21"
"401676152","2024","9","false","121","Bates","21","2394","Middlebury","20"
"401654591","2024","9","false","284","Stonehill","34","2184","Duquesne","48"
"401674325","2024","9","false","134","Minnesota Duluth","35","568","Minot State","21"
"401676045","2024","9","false","548","Lagrange College","52","2256","Greensboro College","16"
"401676173","2024","9","false","7","Amherst","14","336","Wesleyan University (CT)","31"
"401676212","2024","9","false","2651","Trine University","35","129738","Calvin University","30"
"401676247","2024","9","false","2532","Salisbury","42","2827","Rowan","35"
"401682277","2024","9","false","2725","Widener","34","111674","Reading","24"
"401676733","2024","9","true","126086","Post University","28","2060","Bentley","61"
"401676003","2024","9","false","2896","Southern Virginia","31","286","North Carolina Wesleyan","34"
"401676134","2024","9","false","2399","Minnesota Morris","27","2257","Greenville","42"
"401676020","2024","9","false","2373","Maryville College (TN)","48","291","Methodist","6"
