Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401329458,2021,5,False,2403,Missouri Southern State,16,,,90,Pittsburg St,20,,,
401329378,2021,5,False,2122,Central Oklahoma,69,,,2876,Lincoln (MO),28,,,0.0
401329344,2021,5,False,196,Northeastern State,10,,,2118,Central Missouri,41,,,
401329175,2021,5,False,2364,Minnesota State Mankato,58,,,3066,Concordia University St Paul,10,,,0.0
401329140,2021,5,False,2323,Lane College,71,,,2637,Texas College,0,,,0.0
401329072,2021,5,False,425,Northern State,42,,,559,University of Mary,49,,,
401329027,2021,5,False,2001,Adams State,42,,,613,South Dakota Mines,45,,,
401329011,2021,5,False,2822,North Greenville,21,,,2401,Mississippi College,42,,,
401328400,2021,5,False,199,Southeastern Oklahoma State,24,,,2271,Henderson State,27,,,
401328392,2021,5,False,319,Oklahoma Baptist,7,,,2264,Harding University,31,,,
401328348,2021,5,False,2191,East Central (OK),38,,,2568,Southern Arkansas,17,,,0.0
401328312,2021,5,False,2028,Arkansas-Monticello,18,,,2927,Southwestern Oklahoma State,16,,,0.0
401327991,2021,5,False,2198,Eastern Kentucky,20,222.5,,2627,Tarleton State,3,18.04,,
401309864,2021,5,False,24,Stanford,31,745.3,0.7944444444444444,2483,Oregon,24,885.75,0.9379607765971404,0.0
401310711,2021,5,False,68,Boise State,31,557.69,0.995970695970696,2440,Nevada,41,421.64,2.2644962180676464,1.0
401301014,2021,5,False,151,East Carolina,52,516.06,8.355180533751962,2655,Tulane,29,463.02,,
401282089,2021,5,False,333,Alabama,42,1004.04,0.6343094405594406,145,Ole Miss,21,732.02,1.2606060606060607,
401309560,2021,5,False,2006,Akron,17,330.97,,195,Ohio,34,332.25,,
401282813,2021,5,False,164,Rutgers,13,573.14,2.340563725490196,194,Ohio State,52,985.09,0.8939285714285715,
401309562,2021,5,False,2309,Kent State,27,357.85,0.5111111111111111,189,Bowling Green,20,380.74,0.4611607142857142,0.0
401308835,2021,5,False,193,Miami (OH),28,378.03,,2117,Central Michigan,17,268.89,0.2944444444444444,
401282648,2021,5,False,52,Florida State,33,769.76,1.3858516483516483,183,Syracuse,30,567.19,5.386904761904762,
401287913,2021,5,False,2306,Kansas State,31,569.65,1.3384064737005914,201,Oklahoma,37,895.38,0.5865384615384615,
401287916,2021,5,False,277,West Virginia,20,611.29,0.7139481778904856,2641,Texas Tech,23,607.1,1.2829931972789117,1.0
401301013,2021,5,False,2426,Navy,34,127.63,,2116,UCF,30,639.06,1.0006410256410256,0.0
401335300,2021,5,False,322,Lafayette,41,22.41,,2230,Fordham,42,22.86,,
401330258,2021,5,False,2830,St. Anselm,21,,,2060,Bentley,34,,,
401328194,2021,5,False,160,New Hampshire,21,7.81,,256,James Madison,23,102.89,10.025,
401282215,2021,5,False,2226,Florida Atlantic,58,553.28,1.8227272727272728,2229,Florida International,21,520.69,,
401282094,2021,5,False,2579,South Carolina,23,747.88,0.6266824085005903,2653,Troy,14,448.77,4.146825396825397,
401328250,2021,5,False,2083,Bucknell,21,,,172,Cornell,10,,,0.0
401328574,2021,5,False,2193,East Tennessee State,27,49.58,,2747,Wofford,21,7.83,,
401328970,2021,5,False,128,Northern Michigan,26,,,131,Wayne State (MI),19,,,0.0
401332321,2021,5,False,301,San Diego,27,37.37,,2900,St. Thomas (MN),24,,,0.0
401328385,2021,5,False,2710,Western Illinois,30,82.24,,79,Southern Illinois,31,107.83,,
401329314,2021,5,False,2570,CSU Pueblo,19,,,11,Colorado Mesa,13,,,0.0
401339816,2021,5,False,2803,Bryant,36,14.59,,225,Brown,29,9.44,,
401329482,2021,5,False,2838,Tiffin,21,,,2273,Hillsdale,24,,,
401328059,2021,5,False,2464,Northern Arizona,48,115.62,,304,Idaho State,17,71.55,,
401328319,2021,5,False,2400,Mississippi Valley State,17,,,2428,North Carolina Central,16,80.58,,0.0
401328577,2021,5,False,2447,Nicholls,48,189.98,,2277,Houston Christian,17,5.41,,
401329686,2021,5,False,389,Upper Iowa University,14,,,2587,Southwest Minnesota State,20,,,
401329272,2021,5,False,611,Seton Hill,7,,,2205,Edinboro University,17,,,
401301016,2021,5,False,2567,SMU,41,576.03,0.6475907029478458,58,South Florida,17,540.51,,
401309613,2021,5,False,290,Georgia Southern,59,383.76,2.574090909090909,2032,Arkansas State,33,475.74,8.833333333333332,0.0
401329051,2021,5,False,2848,Western Oregon,41,,,2704,West Texas A&M,38,,,0.0
401328290,2021,5,False,2681,Wagner,27,21.98,,2169,Delaware State,33,,,
401328373,2021,5,False,2460,Northern Iowa,34,108.66,,2754,Youngstown State,7,90.76,,
401328415,2021,5,False,93,Murray State,22,104.85,,2197,Eastern Illinois,6,87.86,,
401328021,2021,5,False,2617,Stephen F. Austin,20,115.81,,2534,Sam Houston,21,111.5,,1.0
401309559,2021,5,False,2050,Ball State,28,338.31,3.608802308802309,349,Army,16,111.53,0.5008928571428571,
401309863,2021,5,False,25,California,6,662.11,2.208238851095994,265,Washington State,21,601.16,0.861111111111111,1.0
401328618,2021,5,False,50,Florida A&M,28,127.97,,2011,Alabama State,0,,,0.0
401282091,2021,5,False,96,Kentucky,20,709.07,2.2568658905197365,57,Florida,13,885.67,,0.0
401282222,2021,5,False,2636,UTSA,24,508.77,2.9249107142857143,2439,UNLV,17,392.44,2.557638888888889,
401327964,2021,5,False,330,Virginia St,33,,,395,St. Augustine's,9,,,0.0
401329003,2021,5,False,2698,West Georgia,20,,,2695,West Alabama,38,,,
401331750,2021,5,False,351,Wingate,43,,,2839,Greeneville,35,,,0.0
401329194,2021,5,False,215,Slippery Rock,75,,,2134,Clarion,0,,,0.0
401282220,2021,5,False,152,NC State,34,700.36,0.3794719169719169,2348,Louisiana Tech,27,520.48,,
401328563,2021,5,False,2382,Mercer,45,23.81,,2535,Samford,42,70.11,,0.0
401328260,2021,5,False,2804,Chowan,73,,,2736,Winston-Salem,7,,,0.0
401282218,2021,5,False,242,Rice,24,419.65,,2572,Southern Miss,19,465.94,2.322751322751323,0.0
401310710,2021,5,False,167,New Mexico,10,360.77,3.238583638583638,2005,Air Force,38,30.32,,1.0
401287914,2021,5,False,197,Oklahoma State,24,613.69,1.7764396568343936,239,Baylor,14,660.65,2.5166666666666666,0.0
401327970,2021,5,False,2000,Abilene Christian,21,96.46,,2110,Central Arkansas,42,68.32,,1.0
401327980,2021,5,False,2571,South Dakota State,55,13.27,,3101,Utah Tech,7,,,0.0
401328110,2021,5,False,2453,North Alabama,31,123.39,,2097,Campbell,48,108.65,,1.0
401287912,2021,5,False,66,Iowa State,59,613.6,0.5785547785547785,2305,Kansas,7,548.1,0.9965277777777778,
401328601,2021,5,False,2466,Northwestern State,27,126.22,,2916,Incarnate Word,38,54.6,6.755555555555556,1.0
401328609,2021,5,False,2654,Truman State,21,,,2815,Lindenwood,31,,,
401282216,2021,5,False,2393,Middle Tennessee,34,494.02,,276,Marshall,28,456.97,3.1730158730158733,
401282221,2021,5,False,5,UAB,12,444.37,,2335,Liberty,36,154.75,7.125,1.0
401327957,2021,5,False,2220,Fayetteville State,46,,,2339,Lincoln (PA),9,,,0.0
401328962,2021,5,False,2396,Miles College,3,,,2013,Albany State GA,31,,,
401328982,2021,5,False,2673,Valdosta State,49,,,2560,Shorter,13,,,0.0
401329017,2021,5,False,2170,Delta State,33,,,110242,West Florida,39,,,
401329095,2021,5,False,2025,Angelo State,62,,,2703,Western New Mexico,3,,,0.0
401329155,2021,5,False,2837,East Texas A&M,72,,,124110,UFTL,6,,,0.0
401329469,2021,5,False,137,Missouri Western,7,,,138,Northwest Missouri St,30,,,
401332026,2021,5,False,2707,West Virginia State,45,,,2017,Alderson-Broaddus,13,,,0.0
401282095,2021,5,False,245,Texas A&M,22,888.35,0.3158214674758792,344,Mississippi State,26,716.17,3.52007992007992,1.0
401282729,2021,5,False,213,Penn State,24,820.72,,84,Indiana,0,664.25,1.9310515873015877,
401282096,2021,5,False,238,Vanderbilt,30,609.82,0.8208333333333333,41,UConn,28,331.9,,
401282223,2021,5,False,127,Michigan State,48,677.07,3.05,98,Western Kentucky,31,524.97,5.368589743589744,
401282800,2021,5,False,158,Nebraska,56,743.7,0.5287698412698413,77,Northwestern,7,648.79,,
401282647,2021,5,False,228,Clemson,19,935.08,4.0026620370370365,103,Boston College,13,636.46,,
401330247,2021,5,False,2201,Eastern New Mexico,52,,,124179,Lincoln (CA),6,,,0.0
401328406,2021,5,False,2046,Austin Peay,22,87.48,1.7797619047619049,2634,Tennessee State,24,88.82,,
401309615,2021,5,False,6,South Alabama,18,415.07,3.616666666666666,309,Louisiana,20,435.63,0.6097963764630431,
401328092,2021,5,False,253,Southern Utah,13,,,2502,Portland State,20,81.34,,
401329408,2021,5,False,2231,Fort Hays State,42,,,2438,Nebraska-Kearney,35,,,0.0
401328031,2021,5,False,13,Cal Poly,7,80.3,,2692,Weber State,38,116.62,,
401329108,2021,5,False,2120,Central Washington,30,,,2395,Midwestern State,20,,,0.0
401282092,2021,5,False,99,LSU,19,903.72,,2,Auburn,24,840.38,0.8212764903941374,1.0
401309865,2021,5,False,204,Oregon State,27,640.66,0.8349299719887956,264,Washington,24,789.51,,0.0
401282217,2021,5,False,2638,UTEP,28,318.65,,295,Old Dominion,21,409.31,4.284848484848485,0.0
401328050,2021,5,False,302,UC Davis,27,51.38,,70,Idaho,20,122.44,,0.0
401328041,2021,5,False,331,Eastern Washington,34,57.26,,149,Montana,28,94.99,,0.0
401309866,2021,5,False,26,UCLA,23,746.02,5.057291666666667,9,Arizona State,42,734.45,,1.0
401310713,2021,5,False,23,San José State,37,410.81,,166,New Mexico State,31,117.43,,
401310712,2021,5,False,62,Hawai'i,27,397.43,,278,Fresno State,24,483.77,3.9914141414141415,0.0
401309616,2021,6,False,2032,Arkansas State,20,475.74,8.833333333333332,324,Coastal Carolina,52,415.91,4.958333333333333,1.0
401301017,2021,6,False,2655,Tulane,22,463.02,,248,Houston,40,571.21,0.5815746753246753,
401329500,2021,6,False,196,Northeastern State,9,,,2122,Central Oklahoma,49,,,
401282224,2021,6,False,2229,Florida International,33,520.69,,2429,Charlotte,45,462.67,5.1875,1.0
401347913,2021,6,False,2038,Assumption,26,,,2583,Southern Connecticut State,0,,,0.0
401301018,2021,6,False,2132,Cincinnati,52,626.54,1.628082395545631,218,Temple,3,501.4,0.5625,
401328299,2021,6,False,47,Howard,27,,,2415,Morgan State,0,44.52,,0.0
401309868,2021,6,False,9,Arizona State,28,734.45,,24,Stanford,10,745.3,0.7944444444444444,0.0
401329637,2021,6,False,2842,UVA Wise,14,,,2444,Newberry,37,,,
401282769,2021,6,False,194,Ohio State,66,985.09,0.8939285714285715,120,Maryland,17,705.79,3.656547619047619,
401329436,2021,6,False,587,Notre Dame College,23,,,341,Frostburg State,21,,,0.0
401328516,2021,6,False,2368,Marist,34,,,56,Stetson,3,14.06,,0.0
401328186,2021,6,False,311,Maine,23,95.0,,2210,Elon,33,43.03,,1.0
401282098,2021,6,False,57,Florida,42,885.67,,238,Vanderbilt,0,609.82,0.8208333333333333,
401309564,2021,6,False,2649,Toledo,20,465.4,,2459,Northern Illinois,22,354.21,,1.0
401309566,2021,6,False,189,Bowling Green,20,380.74,0.4611607142857142,2006,Akron,35,330.97,,1.0
401329353,2021,6,False,2385,Mercyhurst,17,,,611,Seton Hill,19,,,
401328727,2021,6,False,110254,Davenport,18,,,128,Northern Michigan,13,,,0.0
401282100,2021,6,False,145,Ole Miss,52,732.02,1.2606060606060607,8,Arkansas,51,722.84,1.7100000000000002,
401282788,2021,6,False,164,Rutgers,13,573.14,2.340563725490196,127,Michigan State,31,677.07,3.05,
401347695,2021,6,False,2022,American International,0,,,284,Stonehill,25,,,
401334790,2021,6,False,367,Gannon,17,,,2858,PennWest California,38,,,
401287917,2021,6,False,239,Baylor,45,660.65,2.5166666666666666,277,West Virginia,20,611.29,0.7139481778904856,
401334771,2021,6,False,2882,UNC Pembroke,34,,,112335,Wheeling,28,,,0.0
401282102,2021,6,False,2633,Tennessee,45,780.83,0.7272893772893774,2579,South Carolina,20,747.88,0.6266824085005903,
401332293,2021,6,False,2184,Duquesne,39,77.09,,2803,Bryant,34,14.59,,
401328501,2021,6,False,2086,Butler,21,,,301,San Diego,52,37.37,,
401287918,2021,6,True,251,Texas,48,874.19,1.5166997354497356,201,Oklahoma,55,895.38,0.5865384615384615,
401328473,2021,6,False,225,Brown,31,9.44,,2142,Colgate,10,,,0.0
401335301,2021,6,False,322,Lafayette,27,22.41,,2083,Bucknell,0,,,0.0
401282652,2021,6,False,150,Duke,27,605.57,,59,Georgia Tech,31,707.35,1.7333333333333334,
401327958,2021,6,False,2676,Virginia Union,32,,,2339,Lincoln (PA),0,,,0.0
401328594,2021,6,False,2447,Nicholls,48,189.98,,2545,SE Louisiana,58,231.02,,
401328522,2021,6,False,2506,Presbyterian,30,,,2413,Morehead State,38,,,
401328509,2021,6,False,2181,Drake,10,,,2168,Dayton,28,,,
401328340,2021,6,False,282,Indiana State,37,45.15,,2710,Western Illinois,27,82.24,,0.0
401328271,2021,6,False,219,Pennsylvania,20,,,2329,Lehigh,0,36.97,,0.0
401328251,2021,6,False,108,Harvard,24,,,172,Cornell,10,,,0.0
401328241,2021,6,False,2115,Central Connecticut,20,,,171,Columbia,22,,,
401328177,2021,6,False,227,Rhode Island,22,127.52,,48,Delaware,15,29.77,,
401328147,2021,6,False,2448,North Carolina A&T,38,132.73,,2453,North Alabama,34,123.39,,
401344441,2021,6,False,2060,Bentley,26,,,2487,Pace,0,,,0.0
401334763,2021,6,False,2148,Concord University,20,,,2699,West Liberty,16,,,0.0
401332386,2021,6,False,124180,Bluefield State,23,,,124110,UFTL,9,,,0.0
401331751,2021,6,False,2336,Limestone,17,,,351,Wingate,35,,,
401329693,2021,6,False,2331,Lenoir-Rhyne,38,,,2839,Greeneville,31,,,0.0
401327919,2021,6,False,2804,Chowan,3,,,2075,Bowie State,14,,,
401328927,2021,6,False,2441,New Haven,56,,,2830,St. Anselm,7,,,0.0
401329360,2021,6,False,209,Lock Haven University,21,,,2974,Shepherd,75,,,
401329176,2021,6,False,3066,Concordia University St Paul,14,,,132,Bemidji State,42,,,
401328994,2021,6,False,2560,Shorter,7,,,2695,West Alabama,44,,,
401329367,2021,6,False,2559,Shippensburg,34,,,223,West Chester,18,,,0.0
401328104,2021,6,False,2304,Johnson C Smith,12,,,2736,Winston-Salem,26,,,
401328086,2021,6,False,2551,Shaw,12,,,2220,Fayetteville State,15,,,
401329645,2021,6,False,2107,Catawba,33,,,2105,Carson-Newman College,27,,,0.0
401329388,2021,6,False,2249,Glenville State,9,,,2128,University Of Charleston (WV),20,,,
401332307,2021,6,False,2598,St. Francis (PA),55,7.3,,2341,Long Island University,10,,,0.0
401332051,2021,6,False,2405,Monmouth,28,13.17,,163,Princeton,31,,,
401332311,2021,6,False,2230,Fordham,56,22.86,,2681,Wagner,7,21.98,,
401328538,2021,6,False,2678,VMI,37,,,236,Chattanooga,34,193.46,,0.0
401328265,2021,6,False,159,Dartmouth,24,,,43,Yale,17,24.05,,0.0
401328556,2021,6,False,2747,Wofford,20,7.83,,231,Furman,42,39.37,,
401334777,2021,6,False,455,West Virginia Wesleyan,3,,,2707,West Virginia State,38,,,
401329655,2021,6,False,2369,Mars Hill,40,,,122666,Wilson,32,,,0.0
401328172,2021,6,False,2940,Livingstone,21,,,395,St. Augustine's,7,,,0.0
401282226,2021,6,False,276,Marshall,20,456.97,3.1730158730158733,295,Old Dominion,13,409.31,4.284848484848485,
401329495,2021,6,False,2364,Minnesota State Mankato,24,,,2844,Wayne State (NE),35,,,
401329081,2021,6,False,2013,Albany State GA,30,,,2206,Edward Waters,0,,,0.0
401328685,2021,6,False,2402,Missouri S&T,21,,,2654,Truman State,38,,,
401328610,2021,6,False,2815,Lindenwood,33,,,2825,Quincy,28,,,0.0
401332016,2021,6,False,2273,Hillsdale,20,,,2682,Walsh,3,,,0.0
401329146,2021,6,False,2043,Augustana University (SD),37,,,389,Upper Iowa University,20,,,0.0
401329121,2021,6,False,2232,Fort Valley State,35,,,2119,Central State (OH),14,,,0.0
401329115,2021,6,False,2805,Clark Atlanta,21,,,2019,Allen,12,,,0.0
401329414,2021,6,False,2205,Edinboro University,13,,,215,Slippery Rock,49,,,
401329141,2021,6,False,2310,Kentucky State,49,,,2323,Lane College,14,,,0.0
401332027,2021,6,False,2986,Fairmont State,44,,,2017,Alderson-Broaddus,10,,,0.0
401329409,2021,6,False,2687,Washburn,23,,,2231,Fort Hays State,20,,,0.0
401329345,2021,6,False,2118,Central Missouri,45,,,2214,Emporia State University,38,,,0.0
401329339,2021,6,False,613,South Dakota Mines,42,,,2237,Fort Lewis,7,,,0.0
401329195,2021,6,False,2134,Clarion,21,,,2291,Indiana-Pennsylvania,58,,,
401329184,2021,6,False,2071,Bloomsburg,7,,,2315,Kutztown University,34,,,
401328320,2021,6,False,2428,North Carolina Central,16,80.58,,2635,Tennessee Tech,27,19.2,,1.0
401329327,2021,6,False,2529,Sacred Heart,20,24.95,,2771,Merrimack,10,,,0.0
401328134,2021,6,False,2261,Hampton,15,33.45,,338,Kennesaw State,34,36.62,,
401328195,2021,6,False,256,James Madison,27,102.89,10.025,222,Villanova,28,,,
401328291,2021,6,False,2169,Delaware State,56,,,2355,Virginia University Of Lynchburg,6,,,0.0
401328529,2021,6,False,2900,St. Thomas (MN),20,,,2674,Valparaiso,13,14.28,,0.0
401328368,2021,6,False,2449,North Dakota State,34,50.33,,2460,Northern Iowa,20,108.66,,0.0
401328355,2021,6,False,2754,Youngstown State,41,90.76,,2623,Missouri State,33,205.25,,0.0
401329428,2021,6,False,2188,East Stroudsburg University,27,,,210,Millersville,7,,,0.0
401329511,2021,6,False,138,Northwest Missouri St,20,,,90,Pittsburg St,19,,,0.0
401330264,2021,6,False,2714,Western Colorado,45,,,2424,New Mexico Highlands,38,,,0.0
401327981,2021,6,False,149,Montana,31,94.99,,3101,Utah Tech,14,,,0.0
401328007,2021,6,False,2534,Sam Houston,41,111.5,,2320,Lamar,7,,,0.0
401328042,2021,6,False,2458,Northern Colorado,17,156.11,,331,Eastern Washington,63,57.26,,1.0
401328060,2021,6,False,304,Idaho State,27,71.55,,302,UC Davis,17,51.38,,
401328121,2021,6,False,2523,Robert Morris,31,,,2127,Charleston Southern,24,34.78,,0.0
401328362,2021,6,False,233,South Dakota,20,46.05,,155,North Dakota,13,,,0.0
401328380,2021,6,False,2571,South Dakota State,41,13.27,,79,Southern Illinois,42,107.83,,
401328421,2021,6,False,2630,UT Martin,48,149.55,,93,Murray State,24,104.85,,
401328619,2021,6,False,2011,Alabama State,35,,,2029,Arkansas-Pine Bluff,15,15.35,,0.0
401328627,2021,6,False,2016,Alcorn State,24,71.95,,2755,Grambling,20,,,0.0
401328668,2021,6,False,2010,Alabama A&M,15,49.54,,2296,Jackson State,61,173.86,9.583333333333334,
401282653,2021,6,False,97,Louisville,33,607.77,1.0256410256410258,258,Virginia,34,619.61,0.92,
401328281,2021,6,False,2033,Arkansas Tech,38,,,319,Oklahoma Baptist,35,,,0.0
401328349,2021,6,False,2271,Henderson State,59,,,2191,East Central (OK),24,,,0.0
401328393,2021,6,False,2264,Harding University,49,,,200,Southern Nazarene,10,,,0.0
401328533,2021,6,False,2927,Southwestern Oklahoma State,10,,,2888,Ouachita Baptist,30,,,
401329021,2021,6,False,2401,Mississippi College,21,,,2698,West Georgia,40,,,
401329042,2021,6,False,568,Minot State,17,,,2817,Minnesota State Moorhead,29,,,
401329062,2021,6,False,2851,Winona State,49,,,425,Northern State,52,,,
401329128,2021,6,False,559,University of Mary,27,,,134,Minnesota Duluth,31,,,
401329299,2021,6,False,2069,Black Hills State,20,,,2146,Colorado School Of Mines,41,,,
401329309,2021,6,False,2123,Chadron St,17,,,2570,CSU Pueblo,42,,,
401329446,2021,6,False,2876,Lincoln (MO),32,,,2403,Missouri Southern State,52,,,
401329470,2021,6,False,2438,Nebraska-Kearney,35,,,137,Missouri Western,14,,,0.0
401329476,2021,6,False,437,Lake Erie,17,,,2838,Tiffin,35,,,
401282655,2021,6,False,183,Syracuse,37,567.19,5.386904761904762,154,Wake Forest,40,589.19,,
401328495,2021,6,False,2568,Southern Arkansas,24,,,199,Southeastern Oklahoma State,38,,,
401286191,2021,6,False,113,Massachusetts,27,227.21,,41,UConn,13,331.9,,0.0
401282654,2021,6,False,153,North Carolina,25,798.29,0.9671130952380952,52,Florida State,35,769.76,1.3858516483516483,1.0
401309913,2021,6,False,252,BYU,17,443.13,,68,Boise State,26,557.69,0.995970695970696,
401328571,2021,6,False,2717,Western Carolina,24,57.52,,2382,Mercer,34,23.81,,1.0
401328162,2021,6,False,2729,William & Mary,31,38.56,,399,UAlbany,24,24.67,,
401282229,2021,6,False,2335,Liberty,41,154.75,7.125,2393,Middle Tennessee,13,494.02,,0.0
401282718,2021,6,False,356,Illinois,0,630.16,0.4403030303030303,275,Wisconsin,24,750.89,1.014360119047619,
401310715,2021,6,False,36,Colorado State,32,443.16,8.0,23,San José State,14,410.81,,
401309567,2021,6,False,195,Ohio,27,332.25,,2117,Central Michigan,30,268.89,0.2944444444444444,1.0
401282097,2021,6,False,2,Auburn,10,840.38,0.8212764903941374,61,Georgia,34,1001.79,0.251486013986014,
401282225,2021,6,False,5,UAB,31,444.37,,2226,Florida Atlantic,14,553.28,1.8227272727272728,0.0
401308836,2021,6,False,2199,Eastern Michigan,13,340.6,,193,Miami (OH),12,378.03,,0.0
401309563,2021,6,False,2711,Western Michigan,20,396.47,,2050,Ball State,45,338.31,3.608802308802309,1.0
401301021,2021,6,False,2426,Navy,24,127.63,,2567,SMU,31,576.03,0.6475907029478458,
401328407,2021,6,False,2046,Austin Peay,14,87.48,1.7797619047619049,2546,Southeast Missouri State,30,26.12,,1.0
401328700,2021,6,False,2911,William Jewell,10,,,2586,Southwest Baptist,55,,,
401328642,2021,6,False,2065,Bethune-Cookman,14,70.64,,2400,Mississippi Valley State,20,,,
